,Day,Time,LMP,peak_hour,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
102,1,103,0.11102,0,0,1457.210851,,,,0,0,1,2497.930527,2497.930527,0,399.6688843,82.93129349,0,,,384.3053987,2497.930527,2398.013307,99.91722111,2497.930528,0,1,0,0,0.160259911,128.1017995,0.96,832.6435098,799.3377694,33.30574039,1,0,0,0.160259911,128.1017996,0.96,832.6435089,799.3377686,33.30574036,1,0,0,0.160259911,128.1017996,0.96,832.6435089,799.3377686,33.30574036,,,,848.8861088,2398.013307,2218.013307,180,2398.013307,0,1,0,0,0.382971735,212.5493132,0.924999999,600,555,45,1,0,0,0.382971272,212.5490562,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.381977113,211.2384261,0.924750838,598.0133065,553.0133065,45,1,,,0.101,224.019344,2218.013307,2218.013307,0,68.7584125,0,,,279.9172211,0,120.3644051,4,1457.210851,0,0,0,161.7795487
103,1,104,0.10411,0,0,1457.211109,,,,0,0,1,2497.930527,2497.930527,0,399.6688843,82.93129349,0,,,384.305399,2497.930527,2398.013307,99.91722111,2497.930528,0,1,0,0,0.160259911,128.1017998,0.96,832.6435098,799.3377694,33.30574039,1,0,0,0.160259911,128.1017996,0.96,832.6435089,799.3377686,33.30574036,1,0,0,0.160259911,128.1017996,0.96,832.6435089,799.3377686,33.30574036,,,,848.8863659,2398.013307,2218.013307,180,2398.013307,0,1,0,0,0.382971735,212.5493132,0.924999999,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.381977113,211.2384261,0.924750838,598.0133065,553.0133065,45,1,,,0.101,224.019344,2218.013307,2218.013307,0,68.7584125,0,,,279.9172211,0,120.3644051,4,1457.211109,0,0,0,151.7102485
104,1,105,0.0968,0,0,1457.211108,,,,0,0,1,2497.930528,2497.930528,0,399.6688844,82.93129352,0,,,384.3053982,2497.930528,2398.013307,99.91722111,2497.930528,0,1,0,0,0.160259911,128.1017995,0.96,832.6435098,799.3377694,33.30574039,1,0,0,0.160259911,128.1017994,0.96,832.6435089,799.3377686,33.30574036,1,0,0,0.160259911,128.1017994,0.96,832.6435089,799.3377686,33.30574036,,,,848.886366,2398.013307,2218.013307,180,2398.013307,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.381977113,211.2384261,0.924750838,598.0133065,553.0133065,45,1,,,0.101,224.019344,2218.013307,2218.013307,0,68.7584125,0,,,279.9172211,0,120.3644051,4,1457.211108,0,0,0,141.0580353
105,1,106,0.08604,0,0,1457.211108,,,,0,0,1,2497.930528,2497.930528,0,399.6688844,82.93129352,0,,,384.3053985,2497.930528,2398.013307,99.91722111,2497.930528,0,1,0,0,0.160259911,128.1017998,0.96,832.6435098,799.3377694,33.30574039,1,0,0,0.160259911,128.1017994,0.96,832.6435089,799.3377686,33.30574036,1,0,0,0.160259911,128.1017994,0.96,832.6435089,799.3377686,33.30574036,,,,848.886366,2398.013307,2218.013307,180,2398.013307,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.381977113,211.2384261,0.924750838,598.0133065,553.0133065,45,1,,,0.101,224.019344,2218.013307,2218.013307,0,68.7584125,0,,,279.9172211,0,120.3644051,4,1457.211108,0,0,0,125.3784438
106,1,107,0.08438,0,0,1457.211108,,,,0,0,1,2497.930527,2497.930527,0,399.6688843,82.93129349,0,,,384.3053982,2497.930527,2398.013307,99.91722111,2497.930528,0,1,0,0,0.160259911,128.1017998,0.96,832.6435098,799.3377694,33.30574039,1,0,0,0.160259911,128.1017994,0.96,832.6435089,799.3377686,33.30574036,1,0,0,0.16025991,128.1017991,0.96,832.6435089,799.3377686,33.30574036,,,,848.886366,2398.013307,2218.013307,180,2398.013307,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.381977113,211.2384261,0.924750838,598.0133065,553.0133065,45,1,,,0.101,224.019344,2218.013307,2218.013307,0,68.7584125,0,,,279.9172211,0,120.3644051,4,1457.211108,0,0,0,122.9594733
107,1,108,0.08311,0,0,1457.211108,,,,0,0,1,2497.930528,2497.930528,0,399.6688844,82.93129352,0,,,384.3053985,2497.930528,2398.013307,99.91722111,2497.930528,0,1,0,0,0.160259911,128.1017998,0.96,832.6435098,799.3377694,33.30574039,1,0,0,0.160259911,128.1017994,0.96,832.6435089,799.3377686,33.30574036,1,0,0,0.160259911,128.1017994,0.96,832.6435089,799.3377686,33.30574036,,,,848.886366,2398.013307,2218.013307,180,2398.013307,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.381977113,211.2384261,0.924750838,598.0133065,553.0133065,45,1,,,0.101,224.019344,2218.013307,2218.013307,0,68.7584125,0,,,279.9172211,0,120.3644051,4,1457.211108,0,0,0,121.1088152
108,1,109,0.08861,0,0,1457.210338,,,,0,0,1,2497.930528,2497.930528,0,399.6688844,82.93129352,0,,,384.3053986,2497.930528,2398.013307,99.91722114,2497.930529,0,1,0,0,0.160259911,128.1017998,0.96,832.6435098,799.3377694,33.30574039,1,0,0,0.160259911,128.1017995,0.96,832.6435098,799.3377694,33.30574039,1,0,0,0.160259911,128.1017994,0.96,832.6435089,799.3377686,33.30574036,,,,848.8855953,2398.013307,2218.013307,180,2398.013307,0,1,0,0,0.382971273,212.5490566,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.381976183,211.2379121,0.924750838,598.0133065,553.0133065,45,1,,,0.101,224.019344,2218.013307,2218.013307,0,68.7584125,0,,,279.917222,0,120.3644054,4,1457.210338,0,0,0,129.123408
109,1,110,0.094,0,0,1457.211109,,,,0,0,1,2497.930527,2497.930527,0,399.6688843,82.93129349,0,,,384.3053987,2497.930527,2398.013307,99.91722111,2497.930528,0,1,0,0,0.160259911,128.1017996,0.96,832.6435089,799.3377686,33.30574036,1,0,0,0.160259911,128.1017995,0.96,832.6435098,799.3377694,33.30574039,1,0,0,0.160259911,128.1017996,0.96,832.6435089,799.3377686,33.30574036,,,,848.886366,2398.013307,2218.013307,180,2398.013307,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.381977113,211.2384261,0.924750838,598.0133065,553.0133065,45,1,,,0.101,224.019344,2218.013307,2218.013307,0,68.7584125,0,,,279.9172211,0,120.3644051,4,1457.211109,0,0,0,136.9778442
110,1,111,0.10181,0,0,1457.211109,,,,0,0,1,2497.930527,2497.930527,0,399.6688843,82.93129349,0,,,384.305399,2497.930527,2398.013307,99.91722111,2497.930528,0,1,0,0,0.160259911,128.1017996,0.96,832.6435089,799.3377686,33.30574036,1,0,0,0.160259911,128.1017998,0.96,832.6435098,799.3377694,33.30574039,1,0,0,0.160259911,128.1017996,0.96,832.6435089,799.3377686,33.30574036,,,,848.886366,2398.013307,2218.013307,180,2398.013307,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.381977113,211.2384261,0.924750838,598.0133065,553.0133065,45,1,,,0.101,224.019344,2218.013307,2218.013307,0,68.7584125,0,,,279.9172211,0,120.3644051,4,1457.211109,0,0,0,148.358663
111,1,112,0.10382,0,0,1457.211109,,,,0,0,1,2497.930527,2497.930527,0,399.6688843,82.93129349,0,,,384.3053987,2497.930527,2398.013307,99.91722111,2497.930528,0,1,0,0,0.160259911,128.1017996,0.96,832.6435089,799.3377686,33.30574036,1,0,0,0.160259911,128.1017995,0.96,832.6435098,799.3377694,33.30574039,1,0,0,0.160259911,128.1017996,0.96,832.6435089,799.3377686,33.30574036,,,,848.886366,2398.013307,2218.013307,180,2398.013307,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.381977113,211.2384261,0.924750838,598.0133065,553.0133065,45,1,,,0.101,224.019344,2218.013307,2218.013307,0,68.7584125,0,,,279.9172211,0,120.3644051,4,1457.211109,0,0,0,151.2876573
112,1,113,0.12198,0,0,1457.211109,,,,0,0,1,2497.930527,2497.930527,0,399.6688843,82.93129349,0,,,384.3053987,2497.930527,2398.013307,99.91722111,2497.930528,0,1,0,0,0.160259911,128.1017996,0.96,832.6435089,799.3377686,33.30574036,1,0,0,0.160259911,128.1017995,0.96,832.6435098,799.3377694,33.30574039,1,0,0,0.160259911,128.1017996,0.96,832.6435089,799.3377686,33.30574036,,,,848.886366,2398.013307,2218.013307,180,2398.013307,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.381977113,211.2384261,0.924750838,598.0133065,553.0133065,45,1,,,0.101,224.019344,2218.013307,2218.013307,0,68.7584125,0,,,279.9172211,0,120.3644051,4,1457.211109,0,0,0,177.750611
113,1,114,3.78877,0,0,0,,,,0,0,1,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,1,0.271,0,0.96,0,0,0,0,0,1,0.271,0,0.96,0,0,0,0,0,1,0.271,0,0.96,0,0,0,,,,0,0,0,0,0,0,0,0,1,0.087248178,0,0.88,0,0,0,0,0,1,0.087248178,0,0.88,0,0,0,0,0,1,0.087248178,0,0.88,0,0,0,0,0,1,0.087248178,0,0.88,0,0,0,1,,,0.101,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0
114,1,115,5.01894,0,0,0,,,,0,0,1,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0.271,0,0.96,0,0,0,0,0,0,0.271,0,0.96,0,0,0,0,0,0,0.271,0,0.96,0,0,0,,,,0,0,0,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0
115,1,116,2.52611,0,0,0,,,,0,0,1,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0.271,0,0.96,0,0,0,0,0,0,0.271,0,0.96,0,0,0,0,0,0,0.271,0,0.96,0,0,0,,,,0,0,0,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0
116,1,117,0.75581,0,0,0,,,,0,0,1,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0.271,0,0.96,0,0,0,0,0,0,0.271,0,0.96,0,0,0,0,0,0,0.271,0,0.96,0,0,0,,,,0,0,0,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0
117,1,118,0.154,0,0,569.9735101,,,,0,0,1,1083.333333,1083.333333,0,173.3333333,35.96666667,0,,,168.6295865,1083.333333,1040,43.33333333,1083.333333,0,1,1,0,0.156631008,95.0680869,0.96,632.245548,606.955726,25.28982192,1,1,0,0.169870621,73.5614996,0.96,451.0877854,433.044274,18.04351141,0,0,0,0.271,0,0.96,0,0,0,,,,308.9087236,1040,915.2,124.8,1040,0,1,1,0,0.337531385,154.4543618,0.88,520,457.6,62.4,1,1,0,0.337531385,154.4543618,0.88,520,457.6,62.4,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,,,0.101,92.4352,915.2,0,915.2,28.3712,1,,,1083.333333,0,465.8333333,2,569.9735101,0,0,0,87.77592055
118,1,119,0.12052,0,0,569.9735101,,,,0,0,1,1083.333333,1083.333333,0,173.3333333,35.96666667,0,,,168.6295865,1083.333333,1040,43.33333333,1083.333333,0,1,0,0,0.156631008,95.0680869,0.96,632.245548,606.955726,25.28982192,1,0,0,0.169870621,73.5614996,0.96,451.0877854,433.044274,18.04351141,0,0,0,0.271,0,0.96,0,0,0,,,,308.9087236,1040,915.2,124.8,1040,0,1,0,0,0.337531385,154.4543618,0.88,520,457.6,62.4,1,0,0,0.337531385,154.4543618,0.88,520,457.6,62.4,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,,,0.101,92.4352,915.2,0,915.2,28.3712,1,,,1083.333333,0,465.8333333,2,569.9735101,0,0,0,68.69320743
119,1,120,0.11633,0,0,1098.752483,,,,0,0,1,1860.003691,1860.003691,0,297.6005905,61.75212254,0,,,303.8733068,1860.003691,1785.603543,74.40014764,1860.003691,0,1,0,0,0.176340346,167.3251594,0.96,988.4127186,948.8762098,39.53650794,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,0,0,0,0.271,0,0.96,0,0,0,,,,628.1682182,1785.603543,1650.603543,135,1785.603543,0,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,1,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,166.7109579,1650.603543,1650.603543,0,51.16870984,0,,,209.4001476,0,90.04206349,3,1098.752483,0,0,0,127.8178763
120,1,121,0.11178,0,0,1098.752483,,,,0,0,1,1860.003691,1860.003691,0,297.6005905,61.75212254,0,,,303.8733068,1860.003691,1785.603543,74.40014764,1860.003691,0,1,0,0,0.176340346,167.3251594,0.96,988.4127186,948.8762098,39.53650794,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,0,0,0,0.271,0,0.96,0,0,0,,,,628.1682182,1785.603543,1650.603543,135,1785.603543,0,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,166.7109579,1650.603543,1650.603543,0,51.16870984,0,,,209.4001476,0,90.04206349,3,1098.752483,0,0,0,122.8185525
121,1,122,0.11143,0,0,1457.177576,,,,0,0,1,2480.004921,2480.004921,0,396.8007874,82.33616339,0,,,397.3386745,2480.004921,2380.804724,99.20019685,2480.004921,0,1,0,0,0.176340346,167.3251594,0.96,988.4127186,948.8762098,39.53650794,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,1,0,0.157031556,93.46536769,0.96,620.0012303,595.2011811,24.80004921,,,,837.5576243,2380.804724,2200.804724,180,2380.804724,0,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,1,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,,,0.101,222.2812772,2200.804724,2200.804724,0,68.22494646,0,,,279.2001969,0,120.0560847,4,1457.177576,0,0,0,162.3732973
122,1,123,0.11125,0,0,1443.373111,,,,0,0,1,2480.004921,2480.004921,0,396.8007874,82.33616339,0,,,383.534723,2480.004921,2380.804724,99.20019685,2480.004921,0,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.156129807,110.4384282,0.96,736.8229766,707.3500575,29.47291906,,,,837.5571105,2380.804724,2200.804724,180,2380.804724,0,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380567871,209.3888923,0.924395311,595.2011811,550.2011811,45,1,,,0.101,222.2812772,2200.804724,2200.804724,0,68.22494646,0,,,279.2001969,0,120.0560847,4,1443.373111,0,0,0,160.5752586
123,1,124,0.11124,0,0,1443.373624,,,,0,0,1,2480.004921,2480.004921,0,396.8007874,82.33616339,0,,,383.534723,2480.004921,2380.804724,99.20019685,2480.004921,0,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.156129807,110.4384282,0.96,736.8229765,707.3500575,29.47291906,,,,837.5576243,2380.804724,2200.804724,180,2380.804724,0,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,,,0.101,222.2812772,2200.804724,2200.804724,0,68.22494646,0,,,279.2001968,0,120.0560846,4,1443.373624,0,0,0,160.560882
124,1,125,0.11167,0,0,1443.373624,,,,0,0,1,2480.004921,2480.004921,0,396.8007874,82.33616339,0,,,383.534723,2480.004921,2380.804724,99.20019685,2480.004921,0,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.156129807,110.4384282,0.96,736.8229765,707.3500575,29.47291906,,,,837.5576243,2380.804724,2200.804724,180,2380.804724,0,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,,,0.101,222.2812772,2200.804724,2200.804724,0,68.22494646,0,,,279.2001968,0,120.0560846,4,1443.373624,0,0,0,161.1815326
125,1,126,0.11198,0,0,1443.373624,,,,0,0,1,2480.004921,2480.004921,0,396.8007874,82.33616339,0,,,383.534723,2480.004921,2380.804724,99.20019685,2480.004921,0,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.156129807,110.4384282,0.96,736.8229765,707.3500575,29.47291906,,,,837.5576243,2380.804724,2200.804724,180,2380.804724,0,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,,,0.101,222.2812772,2200.804724,2200.804724,0,68.22494646,0,,,279.2001968,0,120.0560846,4,1443.373624,0,0,0,161.6289785
126,1,127,0.10432,0,0,1443.373624,,,,0,0,1,2480.004921,2480.004921,0,396.8007874,82.33616339,0,,,383.534723,2480.004921,2380.804724,99.20019685,2480.004921,0,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.156129807,110.4384282,0.96,736.8229765,707.3500575,29.47291906,,,,837.5576243,2380.804724,2200.804724,180,2380.804724,0,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,,,0.101,222.2812772,2200.804724,2200.804724,0,68.22494646,0,,,279.2001968,0,120.0560846,4,1443.373624,0,0,0,150.5727365
127,1,128,0.08887,0,0,1443.373111,,,,0,0,1,2480.004921,2480.004921,0,396.8007874,82.33616339,0,,,383.534723,2480.004921,2380.804724,99.20019685,2480.004921,0,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.156129807,110.4384282,0.96,736.8229765,707.3500575,29.47291906,,,,837.5571105,2380.804724,2200.804724,180,2380.804724,0,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380567871,209.3888923,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,,,0.101,222.2812772,2200.804724,2200.804724,0,68.22494646,0,,,279.2001968,0,120.0560846,4,1443.373111,0,0,0,128.2725683
128,1,129,0.07151,0,0,1443.373624,,,,0,0,1,2480.004921,2480.004921,0,396.8007874,82.33616338,0,,,383.534723,2480.004921,2380.804724,99.20019685,2480.004921,0,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.156129807,110.4384282,0.96,736.8229765,707.3500575,29.47291906,,,,837.5576243,2380.804724,2200.804724,180,2380.804724,0,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,,,0.101,222.2812772,2200.804724,2200.804724,0,68.22494646,0,,,279.2001968,0,120.0560846,4,1443.373624,0,0,0,103.2156479
129,1,130,0.06391,0,0,1443.373624,,,,0,0,1,2480.004921,2480.004921,0,396.8007874,82.33616339,0,,,383.534723,2480.004921,2380.804724,99.20019685,2480.004921,0,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.156129807,110.4384282,0.96,736.8229765,707.3500575,29.47291906,,,,837.5576243,2380.804724,2200.804724,180,2380.804724,0,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,,,0.101,222.2812772,2200.804724,2200.804724,0,68.22494646,0,,,279.2001968,0,120.0560846,4,1443.373624,0,0,0,92.24600834
